"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
2029999999.9999998,958060000,177980000,5.56,4.08,0.07,0.06,11.57,1.98,19.14,18.58,18.45,13.45,16.27,31.97,18.27,5.46,32130000.000000004,-,0,66.5,2.33,1.52,2.79,3.1,63.43,5.03,18.61,-13.73,-43.24,-9.59,-17.1,4.19,8.76,12.12,63.17,4.67
