"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
261269999.99999997,123400000,-13.32M,0.8,0.8,1.74,1.47,-,0.48,68.54,-10.8,-2.33,-0.73,-1,9.88,2.35,-0.25,54860000,0.59 (12.33%),-,5,3.43,1.36,0.15,1.71,58.77,0.66,10.18,-17.99,-32.53,-19.35,-32.43,-3.46,1.5,3.04,4.75,1.71
