"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
63310000,47290000,-20.04M,5.45,4.64,3.7,3.67,-,6.02,-32.31,-42.37,-130.26,-30.62,-40.85,0.28,0.82,-0.55,37790000,-,-,4,2.33,1.2,0.17,1.87,61.38,9.3,34.33,25.73,1.52,6.01,1.52,40.76,34,7.37,1.67,0.9
