"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
34260000,178510000,-9.91M,0.73,0.65,2.35,2.07,-,0.9,1.1,-5.55,-22.57,-6.36,-8.46,10.58,3.08,-2.75,3610000,-,-,-,-,0.67,0.72,0.17,38.09,-14.8,-5.5,-16.5,-29.89,-13.64,-5,-10.55,-20.83,-10.55,9.5,-7.32
