"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
461490000,20000,-90.24M,15.82,15.82,0.01,0.01,-,3.11,-490965,-451200,-57.28,-52.22,-62.88,1.83,1.85,-1.25,81110000,-,-,22.38,1.2,0.58,0.34,2.06,54.9,1.39,10.38,-13.23,-22.9,-21.08,-35.27,2.15,6.16,4.79,5.69,4.21
