"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
11460000000,24540000000,744850000,4.14,N/A,0.94,0.93,15.41,1.52,0.0308,0.0304,0.09359999999999999,0.0022,0.051,4.75,N/A,0.47,1960000000,0.46,0.7039,7.6,2,0.93,0.13,0.0152,65.87,0.031,0.0981,0.1373,0.14300000000000002,0.2284,0.12869999999999998,0.14300000000000002,0.0799,0.0063,7.24,0.0063
