"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
2440000000,775840000,-223.68M,4.08,3.62,2.86,2.82,-,14.88,-24,-28.83,-103.82,-27.29,-35.68,1.31,2.86,-1.79,125660000,-,-,35.35,1.87,0.66,1.07,6.57,57.21,9.71,3.14,-29.49,-51.18,-39.06,-43.85,-22.34,8.09,14.86,19.44,1.81
