"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
4410000000,0,420190000,N/A,N/A,0,0,10.74,2.21,N/A,N/A,0.2069,0.20670000000000002,0.21059999999999998,18.05,0,3.71,110430000,3.29,0.8033,37.58,2.38,0.82,0.87,0.0095,50.9,-0.0073,0.0252,0.0738,0.17920000000000003,0.0736,0.1107,0.053200000000000004,-0.0304,-0.0033,39.82,0.0063
