"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
8710000000,742560000,33000000,4.22,3.07,0.07,0.06,163.25,6.25,4.46,4.44,3.94,3.25,3.62,30.51,1.03,1.17,28220000,-,0,198.83,1.38,0.8,7.61,1.92,72.41,10.35,24.11,10.57,-5.85,24.01,-1.17,44.22,19.27,7.2,190.84,2.28
