"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
630750000,293040000,-101.38M,1.21,1.02,0.61,0.53,-,1.38,-7.78,-34.59,-20.95,-11.09,-14.47,3.46,0.29,-2.02,132490000.00000001,-,-,10.33,1.14,1.35,0.3,3.85,42.79,-9.03,-6.41,-16.93,-0.21,-28.53,-32.39,-19.73,-5.74,4.62,4.76,3.25
