"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
9160000000,3800000000,522600000,1.61,1.01,0.16,0.15,18.03,5.01,18.56,13.74,27.97,16.2,24.42,12.85,1.41,3.58,118450000,1.35 (2.10%),35.83,74.8,2.5,1.21,1.55,1.56,43.88,-3.81,-1.94,-10.35,-20.67,-5.5,-12.92,-7.13,-3.69,0.23,64.46,1.03
