"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
10160000,4059999.9999999995,-3.33M,0.38,0.38,-,-,-,-,-93.08,-82,-408.12,-31.4,-,-0.11,0.09,-0.33,10520000,-,-,-,-,0.78,0.09,13.87,51.83,1.82,5.4,1.12,16.43,-9.68,8.58,8.89,-4.32,5.96,0.97,-19.47
