"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
2089999999.9999998,3160000000,187600000,1.35,1.34,0.77,0.75,11.13,0.67,0.1495,0.0594,0.0635,0.0322,0.0352,33.65,0.99,2.04,90390000,N/A,0,42.86,1.53,0.95,1.11,0.0341,43.26,-0.0492,-0.0808,-0.46869999999999995,-0.6764,-0.4279,-0.4631,-0.2579,-0.0611,0.002,22.68,0.0024
