"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
62330000000,12020000000,1550000000,1,0.85,1.12,1.01,40.71,4.24,23.51,12.87,10.45,4.14,5.23,66.07,7.2,6.88,222540000,7.26 (2.59%),40.94,318.05,2,0.87,6.21,1.38,55.38,1.77,2.58,-5.96,3.62,-3.43,-15.29,-11.48,5.85,0.42,280.1,1.4
