"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
70580000,4700000,-0.43M,0.12,0.12,-,-,-,-,-859.76,-9.07,-,-0.41,-,-1.49,0.32,-0.54,36190000,-,-,9,1,0.97,0.23,1.46,56.37,6.63,28.13,-3.1,-29.09,5.41,-8.88,-3.61,42.34,0,1.95,-0.51
