"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
122370000000,7440000000,3030000000,3.93,3.31,0,0,41.22,12.1,42.27,40.72,33.68,24.16,29.93,8.05,6.49,2.36,1260000000,-,0,109.15,1.46,1.37,3.42,2.39,63.06,4.46,16.6,1.57,32.94,-11.85,-5.96,16.89,12.71,12.46,97.44,2.37
