"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
8039999.999999999,470000,7570000,4.41,4.41,0,0,4.92,0.75,-6.7105999999999995,16.2687,-0.9259999999999999,-0.6444,0.7066,13.02,4.5,2,820000,N/A,0,22.87,4.5,1.61,0.51,0.0225,68.1,0.1911,0.26280000000000003,0.1535,0.09609999999999999,0.4014,0.1963,0.3045,0.2757,0.2232,9.81,0.1447
