"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
59970000,0,1300000,0.07,0.07,0.02,0,62.88,1.65,-,-,2.73,2.55,3.57,6.7,0.01,0.18,5440000,-,0,-,-,-0.07,0.01,0.16,73.29,0.44,1.24,5.35,-,3.28,7.61,3.67,1.19,0.18,11.03,0
