"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
286900000,47500000,4400000,1.1,0,8.96,2.78,54.47,5.15,6.7,9.3,18.9,0.7,0.6,2.41,0.26,0.23,23100000,-,0,-,-,-,2.56,8.17% -,35.65,-1.06,-1.06,-1.06,-,-24.18,-,-,-,-2.13,12.42,4.28
