"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
517530000,5900000,-29.99M,1.65,1.65,0.04,0.02,-,3.58,-863.06,-508.15,-18.92,-9.26,-20.22,7.79,1.56,-1.63,18590000,-,-,80.67,1,0.89,1.07,2.61,46,0.39,-8.03,-16.65,-16.61,-9.21,-18.06,-29.06,-2.78,4.72,27.84,1.79
