"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
136900000,188090000,2710000,2.34,0.74,3.06,2.81,63.98,0.32,0.6313,0.0144,0.0547,0.012,0.0017000000000000001,58.01,9.02,0.29,7410000,N/A,0,22,2,1.74,0.71,0.0217,48.97,-0.0029,-0.009000000000000001,0.0487,0.4625,0.1464,0.046,-0.12380000000000001,0.0008,-0.0209,18.51,0.0179
